0.0967656011020858,42,0.04706045214785304,28,0,0
0.09716998230851218,40,0.0474648333542794,27,0,0
0.09757436351493855,40,0.047464833354279395,26,0,0
0.0979787447213649,40,0.04786921456070577,25,0,0
0.09838312592779126,40,0.04786921456070575,24,0,0
0.09878750713421763,40,0.048273595767132124,23,0,0
0.099191888340644,40,0.04827359576713214,22,0,0
0.09959626954707036,40,0.048677976973558496,21,0,0
0.10000065075349673,40,0.048677976973558496,20,0,0
0.1004050319599231,41,0.04908235817998486,40,0,0
0.10080941316634946,42,0.04908235817998485,41,0,0
0.10121379437277583,43,0.049486739386411224,42,0,0
0.1016181755792022,44,0.049486739386411224,43,0,0
0.10202255678562856,45,0.049891120592837596,44,0,0
0.10242693799205493,46,0.049891120592837596,45,0,0
0.1028313191984813,47,0.05029550179926395,46,0,0
0.10323570040490766,48,0.05029550179926397,47,0,0
0.10364008161133403,49,0.05069988300569033,48,0,0
0.1040444628177604,50,0.050699883005690324,49,0,0
0.10444884402418676,51,0.051104264212116696,50,0,0
0.10485322523061312,50.0,0.05110426421211668,51,0,1
0.10525760643703949,51.0,0.051104264212116696,50,0,0
0.10566198764346586,52.0,0.05150864541854307,51,0,0
0.10606636884989222,53.0,0.05150864541854305,50,0,0
0.10647075005631859,54.0,0.051913026624969424,49,0,0
0.10687513126274496,55.0,0.051913026624969424,48,0,0
0.10727951246917132,56.0,0.05231740783139578,47,0,0
0.1400138875939945,57.0,0.04,46,0,0
0.14041826880042085,58.0,0.040404381206426365,45,0,0
0.14082265000684724,59.0,0.04080876241285274,44,0,0
0.1412270312132736,60.0,0.041213143619279094,43,0,0
0.14163141241969995,61.0,0.041617524825705465,42,0,0
0.1420357936261263,62.0,0.04202190603213182,41,0,0
0.1424401748325527,40,0.042426287238558194,40,0,0
0.14284455603897905,41,0.04283066844498456,39,0,0
0.1432489372454054,42,0.04323504965141092,38,0,0
0.1436533184518318,43,0.043639430857837294,37,0,0
0.14405769965825815,44,0.04404381206426365,36,0,0
0.1444620808646845,45,0.04444819327069002,35,0,0
0.14486646207111087,46,0.04485257447711638,34,0,0
0.14527084327753723,47,0.04525695568354275,46,0,0
0.1456752244839636,48,0.045661336889969116,47,0,0
0.14607960569038997,49,0.04606571809639548,48,0,0
0.14648398689681633,50,0.046470099302821845,49,0,0
0.1468883681032427,51,0.04687448050924821,50,0,0
0.14729274930966907,52,0.04727886171567458,51,0,0
0.14769713051609543,53,0.04768324292210094,52,0,0
0.1481015117225218,54,0.04808762412852731,53,0,0
0.14850589292894817,55,0.04810086096902507,54,0,0
0.14891027413537453,56,0.048505242175451435,55,0,0
0.1493146553418009,57,0.04850524217545145,56,0,0
0.14971903654822727,58,0.048909623381877806,57,0,0
0.15012341775465363,59,0.048909623381877806,58,0,0
0.15052779896108,60,0.04931400458830418,59,0,0
0.15093218016750637,61,0.049314004588304164,60,0,0
0.15133656137393273,62,0.049718385794730535,61,0,0
0.15174094258035908,63,0.04971838579473054,62,0,0
0.15214532378678547,64,0.050122767001156907,63,0,0
0.15254970499321183,65,0.050122767001156907,64,0,0
0.15295408619963818,66,0.050527148207583264,65,0,0
0.15335846740606457,67,0.050527148207583264,64,0,0
0.15376284861249093,68,0.050931529414009635,63,0,0
0.15416722981891728,69,0.050931529414009635,62,0,0
0.15457161102534364,70,0.05133591062043601,61,0,0
0.15497599223177003,71,0.05133591062043601,60,0,0
0.15538037343819638,72,0.051740291826862364,59,0,0
0.15578475464462274,73,0.051740291826862364,58,0,0
0.15618913585104913,74,0.05214467303328872,57,0,0
0.15659351705747548,75,0.052144673033288735,56,0,0
0.15699789826390184,76,0.05254905423971511,55,0,0
0.15740227947032823,77,0.05254905423971511,54,0,0
0.15780666067675458,78,0.05254905423971511,53,0,0
0.15821104188318094,79,0.05295343544614148,52,0,0
0.1849881221023497,51,0.04,51,0,0
0.18539250330877607,52,0.040404381206426365,50,0,0
0.18579688451520243,53,0.04080876241285274,49,0,0
0.1862012657216288,54,0.041213143619279094,48,0,0
0.18660564692805517,55,0.041617524825705465,47,0,0
0.18701002813448153,56,0.04202190603213182,46,0,0
0.1874144093409079,57,0.042426287238558194,45,0,0
0.18781879054733425,58,0.04283066844498456,44,0,0
0.18822317175376063,59,0.04323504965141092,43,0,0
0.188627552960187,60,0.043639430857837294,42,0,0
0.18903193416661335,61,0.04404381206426365,41,0,0
0.1894363153730397,40,0.04444819327069002,40,0,0
0.1898406965794661,41,0.04485257447711638,39,0,0
0.19024507778589245,42,0.044974234508355235,38,0,0
0.1906494589923188,43,0.0453786157147816,37,0,0
0.1910538401987452,44,0.04537861571478158,36,0,0
0.19145822140517155,45,0.04578299692120794,35,0,0
0.1918626026115979,46,0.04578299692120795,34,0,0
0.1922669838180243,47,0.04618737812763432,33,0,0
0.19267136502445065,48,0.04618737812763432,32,0,0
0.193075746230877,40,0.04659175933406069,31,0,0
0.19348012743730336,41,0.046591759334060664,30,0,0
0.19388450864372975,42,0.046996140540487036,29,0,0
0.1942888898501561,43,0.04699614054048704,28,0,0
0.19469327105658246,40,0.04740052174691341,27,0,0
0.19509765226300882,40,0.04740052174691342,26,0,0
0.1955020334694352,40,0.04780490295333978,25,0,0
0.19590641467586156,40,0.047804902953339765,24,0,0
0.19631079588228792,40,0.04820928415976612,23,0,0
0.1967151770887143,40,0.048209284159766136,22,0,0
0.19711955829514066,41,0.04861366536619251,40,0,0
0.19752393950156702,42,0.04861366536619251,41,0,0
0.1979283207079934,43,0.04901804657261888,42,0,0
0.19833270191441976,44,0.04901804657261886,43,0,0
0.19873708312084612,43.0,0.04942242777904522,44,0,1
0.1991414643272725,44.0,0.049422427779045236,43,0,0
0.19954584553369886,45.0,0.049422427779045236,44,0,0
0.19995022674012522,46.0,0.04982680898547161,45,0,0
0.2003546079465516,47.0,0.04982680898547159,46,0,0
0.20075898915297796,48.0,0.05023119019189795,47,0,0
0.20116337035940432,49.0,0.050231190191897965,48,0,0
0.20156775156583068,50.0,0.05063557139832433,49,0,0
0.20197213277225706,51.0,0.050635571398324336,50,0,0
0.20237651397868342,52.0,0.05103995260475071,51,0,0
0.20278089518510978,53.0,0.05103995260475071,52,0,0
0.20318527639153613,54.0,0.05144433381117708,51,0,0
0.20358965759796252,55.0,0.051444333811177065,50,0,0
0.20399403880438888,56.0,0.05184871501760342,49,0,0
0.20439842001081523,57.0,0.051848715017603436,48,0,0
0.20480280121724162,58.0,0.05225309622402981,47,0,0
0.23686410338445119,59.0,0.04,46,0,0
0.23726848459087757,60.0,0.040404381206426365,45,0,0
0.23767286579730393,61.0,0.04080876241285274,44,0,0
0.23807724700373029,62.0,0.041213143619279094,43,0,0
0.23848162821015664,63.0,0.041617524825705465,42,0,0
0.23888600941658303,41,0.04202190603213182,41,0,0
0.23929039062300939,42,0.042426287238558194,40,0,0
0.23969477182943574,43,0.04283066844498456,39,0,0
0.24009915303586213,44,0.04323504965141092,38,0,0
0.24050353424228849,45,0.043639430857837294,37,0,0
0.24090791544871484,46,0.04404381206426365,36,0,0
0.24131229665514123,47,0.04444819327069002,35,0,0
0.24171667786156759,48,0.04485257447711638,34,0,0
0.24212105906799394,49,0.04525695568354275,33,0,0
0.2425254402744203,50,0.045661336889969116,49,0,0
0.24292982148084669,51,0.04606571809639548,50,0,0
0.24333420268727304,52,0.046470099302821845,51,0,0
0.2437385838936994,53,0.04687448050924821,52,0,0
0.24414296510012576,54,0.04727886171567458,53,0,0
0.24454734630655214,55,0.04742778801141148,54,0,0
0.2449517275129785,56,0.04783216921783785,55,0,0
0.24535610871940486,57,0.04783216921783786,56,0,0
0.24576048992583124,58,0.048236550424264224,57,0,0
0.2461648711322576,59,0.04823655042426421,58,0,0
0.24656925233868396,60,0.04864093163069057,59,0,0
0.24697363354511034,61,0.04864093163069058,60,0,0
0.2473780147515367,62,0.04904531283711695,61,0,0
0.24778239595796306,63,0.04904531283711695,62,0,0
0.24818677716438944,64,0.04904531283711694,63,0,0
0.2485911583708158,65,0.0494496940435433,64,0,0
0.24899553957724216,66,0.04944969404354331,65,0,0
0.24939992078366854,67,0.04985407524996968,66,0,0
0.2498043019900949,68,0.04985407524996968,65,0,0
0.2502086831965213,69,0.05025845645639605,64,0,0
0.25061306440294767,70,0.05025845645639604,63,0,0
0.251017445609374,71,0.050662837662822396,62,0,0
0.2514218268158004,72,0.05066283766282241,61,0,0
0.2518262080222267,73,0.051067218869248775,60,0,0
0.2522305892286531,74,0.05106721886924878,59,0,0
0.2526349704350795,75,0.05147160007567515,58,0,0
0.2530393516415058,76,0.05147160007567515,57,0,0
0.2534437328479322,77,0.051875981282101524,56,0,0
0.2538481140543586,78,0.05187598128210151,55,0,0
0.2542524952607849,79,0.05228036248852787,54,0,0
0.2546568764672113,80,0.05228036248852788,53,0,0
0.2550612576736377,52,0.05268474369495425,52,0,0
0.28239657945753094,53,0.04,51,0,0
0.28280096066395727,54,0.040404381206426365,50,0,0
0.28320534187038365,55,0.04080876241285274,49,0,0
0.28360972307681004,56,0.041213143619279094,48,0,0
0.28401410428323637,57,0.041617524825705465,47,0,0
0.28441848548966275,58,0.04202190603213182,46,0,0
0.28482286669608914,59,0.042426287238558194,45,0,0
0.28522724790251547,60,0.04283066844498456,44,0,0
0.28563162910894185,61,0.04323504965141092,43,0,0
0.2860360103153682,62,0.043639430857837294,42,0,0
0.28644039152179457,41,0.04404381206426365,41,0,0
0.28684477272822095,42,0.04444819327069002,40,0,0
0.2872491539346473,43,0.04485257447711638,39,0,0
0.28765353514107367,44,0.04525695568354275,38,0,0
0.28805791634750005,45,0.045661336889969116,37,0,0
0.2884622975539264,46,0.04606571809639548,36,0,0
0.28886667876035277,47,0.046470099302821845,35,0,0
0.28927105996677915,48,0.04674561969235881,34,0,0
0.2896754411732055,49,0.04715000089878518,33,0,0
0.29007982237963187,40,0.047150000898785155,32,0,0
0.2904842035860582,41,0.047554382105211526,31,0,0
0.2908885847924846,42,0.047554382105211526,30,0,0
0.29129296599891097,43,0.0479587633116379,29,0,0
0.29169734720533735,40,0.04795876331163791,28,0,0
0.2921017284117637,41,0.04836314451806427,27,0,0
0.29250610961819007,40,0.04836314451806428,26,0,0
0.2929104908246164,40,0.04876752572449065,25,0,0
0.2933148720310428,40,0.048767525724490626,24,0,0
0.29371925323746917,40,0.049171906930917,23,0,0
0.2941236344438955,40,0.049171906930917,22,0,0
0.2945280156503219,40,0.04957628813734337,21,0,0
0.29493239685674827,40,0.04957628813734338,20,0,0
0.2953367780631746,40,0.04998066934376974,19,0,0
0.295741159269601,40,0.049980669343769726,18,0,0
0.29614554047602737,41,0.05038505055019609,40,0,0
0.2965499216824537,42,0.0503850505501961,41,0,0
0.2969543028888801,43,0.05078943175662247,42,0,0
0.29735868409530647,44,0.05078943175662247,43,0,0
0.2977630653017328,45,0.05119381296304884,44,0,0
0.2981674465081592,46,0.051193812963048826,45,0,0
0.29857182771458557,47,0.051598194169475184,46,0,0
0.2989762089210119,48,0.0515981941694752,47,0,0
0.2993805901274383,49,0.05200257537590157,48,0,0
0.29978497133386467,50,0.05200257537590157,49,0,0
0.300189352540291,51,0.05240695658232794,50,0,0
0.3005937337467174,52,0.05240695658232791,51,0,0
0.30099811495314377,53,0.052811337788754284,52,0,0
0.3014024961595701,54,0.0528113377887543,53,0,0
0.3018068773659965,55,0.053215718995180655,54,0,0
0.3022112585724228,56,0.05321571899518067,53,0,0
0.3026156397788492,57,0.05362010020160704,52,0,0
0.33596679254260103,58,0.04,51,0,0
0.33637117374902736,59,0.040404381206426365,50,0,0
0.33677555495545375,60,0.04080876241285274,49,0,0
0.33717993616188013,61,0.041213143619279094,48,0,0
0.33758431736830646,62,0.041617524825705465,47,0,0
0.33798869857473285,63,0.04202190603213182,46,0,0
0.33839307978115923,64,0.042426287238558194,45,0,0
0.33879746098758556,65,0.04283066844498456,44,0,0
0.33920184219401195,43,0.04323504965141092,43,0,0
0.33960622340043833,44,0.043639430857837294,42,0,0
0.34001060460686466,45,0.04404381206426365,41,0,0
0.34041498581329105,46,0.04444819327069002,40,0,0
0.3408193670197174,47,0.04485257447711638,39,0,0
0.34122374822614376,48,0.04525695568354275,38,0,0
0.34162812943257015,49,0.045661336889969116,37,0,0
0.3420325106389965,50,0.04606571809639548,36,0,0
0.34243689184542286,51,0.046470099302821845,35,0,0
0.34284127305184925,52,0.04687448050924821,34,0,0
0.3432456542582756,40,0.04727886171567458,33,0,0
0.34365003546470196,41,0.04768324292210094,32,0,0
0.34405441667112835,42,0.04808762412852731,31,0,0
0.3444587978775547,43,0.048492005334953674,30,0,0
0.34486317908398106,44,0.04889638654138004,29,0,0
0.3452675602904074,40,0.04912201981438004,28,0,0
0.3456719414968338,41,0.049526401020806396,27,0,0
0.34607632270326016,40,0.04952640102080644,26,0,0
0.34648070390968655,40,0.04993078222723281,25,0,0
0.3468850851161129,40,0.04993078222723278,24,0,0
0.34728946632253926,40,0.05033516343365915,23,0,0
0.3476938475289656,41,0.05033516343365913,40,0,0
0.348098228735392,42,0.050739544640085496,41,0,0
0.34850260994181836,43,0.05073954464008554,42,0,0
0.3489069911482447,44,0.051143925846511895,43,0,0
0.3493113723546711,45,0.05114392584651188,44,0,0
0.34971575356109746,46,0.05154830705293825,45,0,0
0.3501201347675238,47,0.051548307052938225,46,0,0
0.3505245159739502,48,0.051952688259364596,47,0,0
0.35092889718037656,49,0.05195268825936464,48,0,0
0.3513332783868029,50,0.052357069465790995,49,0,0
0.3517376595932293,51,0.05235706946579098,50,0,0
0.35214204079965566,52,0.05276145067221734,51,0,0
0.352546422006082,53,0.052761450672217325,52,0,0
0.3529508032125084,54,0.053165831878643696,53,0,0
0.35335518441893476,55,0.053165831878643724,54,0,0
0.3537595656253611,56,0.053570213085070095,55,0,0
0.3541639468317875,57,0.05357021308507008,56,0,0
0.35456832803821386,58,0.05397459429149644,56,0,0
0.3549727092446402,59,0.053974594291496425,55,0,0
0.3553770904510666,60,0.05437897549792278,54,0,0
0.35578147165749296,61,0.054378975497922824,53,0,0
0.3561858528639193,62,0.054783356704349195,52,0,0
0.38738555650673245,63,0.04,51,0,0
0.3877899377131588,64,0.040404381206426365,50,0,0
0.38819431891958517,65,0.04080876241285274,49,0,0
0.38859870012601155,66,0.041213143619279094,48,0,0
0.3890030813324379,67,0.041617524825705465,47,0,0
0.38940746253886427,68,0.04202190603213182,46,0,0
0.38981184374529065,45,0.042426287238558194,45,0,0
0.390216224951717,46,0.04283066844498456,44,0,0
0.39062060615814337,47,0.04323504965141092,43,0,0
0.3910249873645697,48,0.043639430857837294,42,0,0
0.3914293685709961,49,0.04404381206426365,41,0,0
0.39183374977742247,50,0.04444819327069002,40,0,0
0.3922381309838488,51,0.04485257447711638,39,0,0
0.3926425121902752,52,0.04525695568354275,38,0,0
0.39304689339670157,53,0.045661336889969116,37,0,0
0.3934512746031279,54,0.04606571809639548,36,0,0
0.3938556558095543,40,0.046470099302821845,35,0,0
0.39426003701598067,41,0.04687448050924821,34,0,0
0.394664418222407,42,0.046970570693441405,33,0,0
0.3950687994288334,43,0.04737495189986776,32,0,0
0.3954731806352597,44,0.04737495189986775,31,0,0
0.3958775618416861,45,0.047779333106294106,30,0,0
0.3962819430481125,40,0.04777933310629409,29,0,0
0.39668632425453887,41,0.04818371431272046,28,0,0
0.3970907054609652,40,0.04818371431272049,27,0,0
0.3974950866673916,40,0.04858809551914686,26,0,0
0.3978994678738179,40,0.04858809551914684,25,0,0
0.3983038490802443,40,0.048992476725573206,24,0,0
0.3987082302866707,40,0.04899247672557319,23,0,0
0.399112611493097,40,0.04939685793199955,22,0,0
0.3995169926995234,40,0.04939685793199959,21,0,0
0.3999213739059498,40,0.04980123913842596,20,0,0
0.4003257551123761,40,0.049801239138425935,19,0,0
0.4007301363188025,40,0.050205620344852306,18,0,0
0.4011345175252289,41,0.050205620344852285,40,0,0
0.4015388987316552,42,0.05061000155127865,41,0,0
0.4019432799380816,43,0.05061000155127869,42,0,0
0.402347661144508,44,0.05101438275770505,43,0,0
0.4027520423509343,45,0.051014382757705035,44,0,0
0.4031564235573607,46,0.051418763964131406,45,0,0
0.4035608047637871,47,0.05141876396413138,46,0,0
0.4039651859702134,48,0.05182314517055775,47,0,0
0.4043695671766398,49,0.05182314517055779,48,0,0
0.4047739483830662,48.0,0.05222752637698415,49,0,1
0.4051783295894925,49.0,0.052227526376984135,48,0,0
0.4055827107959189,50.0,0.05222752637698411,49,0,0
0.4059870920023453,51.0,0.05263190758341048,50,0,0
0.4063914732087716,52.0,0.05263190758341052,49,0,0
0.406795854415198,53.0,0.05303628878983688,48,0,0
0.40720023562162433,54.0,0.05303628878983686,47,0,0
0.44097550410021374,55.0,0.04,46,0,0
0.4413798853066401,56.0,0.040404381206426365,45,0,0
0.44178426651306646,57.0,0.04080876241285274,44,0,0
0.44218864771949284,58.0,0.041213143619279094,43,0,0
0.4425930289259192,59.0,0.041617524825705465,42,0,0
0.44299741013234556,60.0,0.04202190603213182,41,0,0
0.44340179133877194,61.0,0.042426287238558194,40,0,0
0.4438061725451983,40,0.04283066844498456,39,0,0
0.44421055375162466,41,0.04323504965141092,38,0,0
0.44461493495805104,42,0.043639430857837294,37,0,0
0.4450193161644774,43,0.04404381206426365,36,0,0
0.44542369737090376,44,0.04444819327069002,35,0,0
0.4458280785773301,45,0.04485257447711638,34,0,0
0.4462324597837565,46,0.04525695568354275,33,0,0
0.44663684099018286,47,0.045661336889969116,32,0,0
0.4470412221966092,40,0.04606571809639548,31,0,0
0.4474456034030356,41,0.046470099302821845,30,0,0
0.44784998460946196,42,0.04687448050924821,41,0,0
0.4482543658158883,43,0.04727886171567458,42,0,0
0.4486587470223147,44,0.04768324292210094,43,0,0
0.44906312822874106,45,0.04808762412852731,44,0,0
0.4494675094351674,46,0.048492005334953674,45,0,0
0.4498718906415938,47,0.04889638654138004,46,0,0
0.4502762718480201,48,0.049141754322791234,47,0,0
0.4506806530544465,49,0.04954613552921759,48,0,0
0.4510850342608729,50,0.04954613552921763,49,0,0
0.45148941546729926,51,0.049950516735644004,50,0,0
0.4518937966737256,52,0.04995051673564398,51,0,0
0.452298177880152,53,0.05035489794207035,52,0,0
0.4527025590865783,54,0.05035489794207033,53,0,0
0.4531069402930047,55,0.05075927914849669,54,0,0
0.4535113214994311,56,0.05075927914849673,55,0,0
0.4539157027058574,57,0.05116366035492309,56,0,0
0.4543200839122838,58,0.05116366035492308,57,0,0
0.4547244651187102,59,0.05156804156134945,58,0,0
0.4551288463251365,60,0.05156804156134942,59,0,0
0.4555332275315629,61,0.05197242276777579,60,0,0
0.4559376087379893,62,0.05197242276777583,60,0,0
0.4563419899444156,63,0.05237680397420219,59,0,0
0.456746371150842,64,0.05237680397420218,58,0,0
0.4571507523572684,65,0.052781185180628534,57,0,0
0.4575551335636947,66,0.05278118518062852,56,0,0
0.4579595147701211,67,0.05278118518062856,55,0,0
0.4583638959765475,68,0.05318556638705492,54,0,0
0.4587682771829738,69,0.053185566387054906,53,0,0
0.4591726583894002,70,0.05358994759348128,52,0,0
0.48781567980117013,71,0.04,51,0,0
0.48822006100759646,72,0.040404381206426365,50,0,0
0.48862444221402285,73,0.04080876241285274,49,0,0
0.48902882342044923,48,0.041213143619279094,48,0,0
0.48943320462687556,49,0.041617524825705465,47,0,0
0.48983758583330195,50,0.04202190603213182,46,0,0
0.49024196703972833,51,0.042426287238558194,45,0,0
0.49064634824615466,52,0.04283066844498456,44,0,0
0.49105072945258105,53,0.04323504965141092,43,0,0
0.4914551106590074,54,0.043639430857837294,42,0,0
0.49185949186543376,55,0.04404381206426365,41,0,0
0.49226387307186015,56,0.04444819327069002,40,0,0
0.4926682542782865,57,0.04481826966882452,39,0,0
0.49307263548471286,58,0.04522265087525089,38,0,0
0.49347701669113925,40,0.045222650875250923,37,0,0
0.4938813978975656,41,0.04562703208167729,36,0,0
0.49428577910399196,42,0.04562703208167727,35,0,0
0.49469016031041835,43,0.04603141328810363,34,0,0
0.4950945415168447,44,0.04603141328810362,33,0,0
0.49549892272327106,45,0.046435794494529975,32,0,0
0.4959033039296974,46,0.04643579449453002,31,0,0
0.4963076851361238,40,0.046840175700956374,30,0,0
0.49671206634255016,41,0.04684017570095636,29,0,0
0.4971164475489765,40,0.047244556907382725,28,0,1
0.4975208287554029,41,0.04724455690738276,27,0,0
0.49792520996182926,40,0.047244556907382745,26,0,0
0.4983295911682556,40,0.0476489381138091,25,0,0
0.498733972374682,41,0.04764893811380909,40,0,0
0.49913835358110836,42,0.048053319320235446,41,0,0
0.4995427347875347,43,0.04805331932023543,42,0,0
0.4999471159939611,44,0.048457700526661804,43,0,0
0.5003514972003874,45,0.04845770052666183,44,0,0
0.5007558784068138,46,0.0488620817330882,45,0,0
0.5011602596132402,47,0.04886208173308818,46,0,0
0.5015646408196666,48,0.049266462939514546,47,0,0
0.5019690220260928,49,0.04926646293951459,48,0,0
0.5023734032325192,50,0.049670844145940946,49,0,0
0.5027777844389456,51,0.04967084414594093,50,0,0
0.503182165645372,52,0.0500752253523673,51,0,0
0.5035865468517984,53,0.050075225352367275,52,0,0
0.5039909280582248,54,0.05047960655879365,53,0,0
0.504395309264651,55,0.05047960655879368,54,0,0
0.5047996904710774,56,0.050883987765220046,55,0,0
0.5052040716775038,57,0.05088398776522003,56,0,0
0.5056084528839302,58,0.05128836897164639,57,0,0
0.5060128340903566,59,0.051288368971646375,58,0,0
0.506417215296783,60,0.05169275017807275,59,0,0
0.5068215965032092,61,0.051692750178072774,58,0,0
0.5072259777096356,62,0.052097131384499146,57,0,0
0.507630358916062,63,0.05209713138449913,56,0,0
0.5371164475489765,64,0.04,55,0,0
0.538459336631867,65,0.04,54,0,0
0.5388637178382933,66,0.040404381206426365,53,0,0
0.5392680990447197,67,0.04080876241285274,52,0,0
0.5396724802511461,68,0.041213143619279094,51,0,0
0.5400768614575725,69,0.041617524825705465,50,0,0
0.5404812426639988,70,0.04202190603213182,49,0,0
0.5408856238704252,71,0.042426287238558194,48,0,0
0.5412900050768515,47,0.04283066844498456,47,0,0
0.5416943862832779,48,0.04323504965141092,46,0,0
0.5420987674897043,49,0.043639430857837294,45,0,0
0.5425031486961307,48.0,0.04404381206426365,44,0,1
0.542907529902557,49.0,0.04444819327069002,43,0,0
0.5433119111089834,50.0,0.04485257447711638,42,0,0
0.5437162923154097,51.0,0.04525695568354275,41,0,0
0.5441206735218361,52.0,0.045661336889969116,40,0,0
0.5445250547282625,53.0,0.04579108235358048,39,0,0
0.5449294359346888,54.0,0.046195463560006846,38,0,0
0.5453338171411152,55.0,0.046195463560006825,37,0,0
0.5457381983475416,40,0.046599844766433196,36,0,0
0.5461425795539679,41,0.046599844766433224,35,0,0
0.5465469607603943,40,0.047004225972859595,34,0,1
0.5469513419668207,41,0.04700422597285957,33,0,0
0.547355723173247,42,0.04700422597285961,32,0,0
0.5477601043796734,43,0.04740860717928597,31,0,0
0.5481644855860998,44,0.04740860717928595,30,0,0
0.5485688667925261,40,0.047812988385712324,29,0,0
0.5489732479989525,41,0.047812988385712296,28,0,0
0.5493776292053789,40,0.04821736959213867,27,0,0
0.5497820104118052,40,0.048217369592138654,26,0,0
0.5501863916182316,40,0.04862175079856501,25,0,0
0.550590772824658,40,0.04862175079856511,24,0,0
0.5509951540310843,40,0.04902613200499147,23,0,0
0.5513995352375107,40,0.04902613200499145,22,0,0
0.551803916443937,40,0.04943051321141782,21,0,0
0.5522082976503634,40,0.049430513211417795,20,0,0
0.5526126788567898,41,0.04983489441784417,40,0,0
0.5530170600632162,40,0.04983489441784415,41,0,1
0.5534214412696425,41,0.049834894417844125,40,0,0
0.5538258224760689,42,0.050239275624270496,41,0,0
0.5542302036824952,43,0.050239275624270475,42,0,0
0.5546345848889216,44,0.05064365683069684,43,0,0
0.555038966095348,45,0.05064365683069694,44,0,0
0.5554433473017744,46,0.051048038037123294,45,0,0
0.5558477285082007,47,0.05104803803712328,46,0,0
0.5562521097146271,48,0.05145241924354965,47,0,0
0.5566564909210534,49,0.051452419243549624,48,0,0
0.5570608721274798,50,0.051856800449975995,49,0,0
0.5574652533339062,51,0.05185680044997598,50,0,0
0.5578696345403326,52,0.05226118165640234,51,0,0
0.558274015746759,53,0.052261181656402325,52,0,0
0.5586783969531853,54,0.05266556286282868,53,0,0
0.5825031486961307,55,0.04,54,0,0
